headline,text,timestamp
Why Beijing is not backing down on tariffs,"In response to why Beijing is not backing down to Donald Trump on tariffs, the answer is that it doesn't have to.

China's leaders would say that they are not inclined to cave in to a bully – something its government has repeatedly labelled the Trump administration as – but it also has a capacity to do this way beyond any other country on Earth.

Before the tariff war kicked in, China did have a massive volume of sales to the US but, to put it into context, this only amounted to 2% of its GDP.

That said, the Communist Party would clearly prefer not to be locked in a trade war with the US at a time when it has been struggling to fix its own considerable economic headaches, after years of a real estate crisis, overblown regional debt and persistent youth unemployment.

However, despite this, the government has told its people that it is in a strong position to resist the attacks from the US.

It also knows its own tariffs are clearly going to hurt US exporters as well.

Trump has been bragging to his supporters that it would be easy to force China into submission by simply hitting the country with tariffs, but this has proven to be misleading in the extreme.

Beijing is not going to surrender.

China's leader Xi Jinping told the visiting Spanish Prime Minister Pedro Sanchez on Friday that his country and the European Union should ""jointly resist the unilateral bullying practices"" of the Trump administration.

Sanchez, in turn, said that China's trade tensions with the US should not impede its cooperation with Europe.

Their meeting took place in the Chinese capital in the hours before Beijing again increased its tariffs on goods from the US - though it has said it will not respond to further US tariff increases.

Next week Xi will visit Malaysia, Vietnam and Cambodia. These are all countries which have been hit hard by Trump's tariffs.

His ministers have been meeting counterparts from South Africa, Saudi Arabia and India, talking up greater trade co-operation.

In addition, China and the EU are reportedly in talks about potentially removing European tariffs on Chinese cars, to be replaced by a minimum price instead, to rein in a new round of dumping.

In short, wherever you look, you can see that China has options.

And analysts have said that these mutual tariff increases by the two superpowers are now becoming almost meaningless, as they've already passed the point of cutting out much of the trade between them.

So, the tit-for-tat tariff increases in both directions have become more like symbolism.

China's Foreign Ministry spokesperson Mao Ning has, over the past two days, posted images of Chairman Mao on social media, including a clip during the Korean War when he told the US that ""no matter how long this war lasts we will never yield"".

Above this, she posted her own comments, saying: ""We are Chinese. We are not afraid of provocations. We won't back down.""

When the Chinese government wheels out Chairman Mao, you know they're getting serious.",2025-04-11T12:37:05Z
British man's tattoo wrongly linked to Venezuelan gang in US government document,"A tattoo belonging to a man from Derbyshire has appeared in a US government document used to identify members of a notorious Venezuelan gang - despite the man having no connection to the group.

Pete Belton, 44, from Ilkeston says he was shocked to find his forearm featured in a Department of Homeland Security (DHS) document used to help identify alleged members of Tren de Aragua (TdA), a transnational criminal organisation.

""I'm just an average middle-aged man from Derbyshire,"" he told BBC Verify.

Mr Belton said it was a ""bit strange, bit funny at first"" but is now worried the family trip he booked to Miami with his wife and daughter in August might end up ""being a six month all-inclusive holiday to Guantanamo"".

The Trump administration has already deported hundreds of alleged gang members to a high-security jail in El Salvador. Lawyers for some of those deportees say they have been incorrectly identified as TdA members based on their tattoos.

Mr Belton's tattoo - a clock face with the date and time of his daughter's birth - was included in a set of nine images for ""detecting and identifying"" TdA members. Other tattoos featured stars, crowns and a Michael Jordan ""jumpman"" logo.

""Open source material has depicted TdA members with a combination of the below tattoos,"" states the document which appeared in court filings.

But reverse image searches show that several of the pictures first appeared on tattoo websites with no obvious links to Venezuela or TdA.

One of them led BBC Verify to an Instagram post by a Nottingham-based tattoo artist who posted about Mr Belton's tattoo nearly a decade ago.

The tattoo image in the DHS document is worse quality than the Instagram post, which was shared in 2016, but it is clearly the same arm and features the same clock face tattoo.

The same image of Mr Belton's tattoo also appeared in a September 2024 report by the Texas Department of Public Safety (DPS) about TdA activity.

BBC Verify contacted both the US DHS and the Texas DPS about the source of the images, but did not receive a response.

But in an email the DHS said it was confident in its law enforcement's intelligence and that its ""assessments go well beyond just gang affiliate tattoos and social media.""

It's unclear exactly how Mr Belton's tattoo ended up in the US documents, but he's worried about being linked to the gang.

""In my head I'm thinking if I'm working in border force and I saw me walking through I'd think 'hey up we've got one, he's the one in the document'.""

He provided multiple images of the tattoo to prove that it's his - and he says that he has no association to the Venezuelan group.

The US government hasn't deported anyone based on their tattoos alone, according to comments from an Immigration and Customs Enforcement (ICE) official in a court filing last month.

However, court documents show immigration officials are employing a points-based system known as the ""Alien Enemy Validation Guide"" to determine if someone is linked to the Venezuelan gang.

It includes a scorecard, and according to the document, eight points across a number of categories could be grounds for arrest or deportation.

Half of these points can be given if a ""subject has tattoos denoting membership or loyalty to TdA"".

The document says if all eight points come from the symbolism category, which includes tattoos, then further consultation should be taken before designating someone as a member of TdA.

Venezuelan investigative journalist Ronna Risquez, who wrote a book on TdA's origins, said tattoos alone are not evidence of membership.

""TdA does not have tattoos that identifies the gang,"" she said.

""To confirm whether a person is a member of TdA, authorities must conduct a police investigation to determine whether they have a criminal record. A tattoo, their clothing, or their nationality are not proof.""

However, there have been cases where lawyers have argued that people have been wrongfully identified based on their tattoos and were subsequently deported.

US media have reported on a man whose lawyers say was deported because of a crown tattoo which was inspired by the Real Madrid football club logo.

Another case saw a makeup artist sent to El Salvador after his a crown tattoo with the words ""mum"" and ""dad"" was used by US officials as evidence for gang membership, according to his attorneys.

Back in Derbyshire, Mr Belton says his family have considered cancelling their trip to the US due to the potential risks, but they are going to monitor how the story develops.

""Hopefully now they'd realise I'm not a Venezuelan gangster but I've seen crazier things happen in the news recently, so we're just going to wait and see.""

What do you want BBC Verify to investigate?",2025-04-11T12:37:05Z
Millions told to stay indoors as China braces for strong winds,"Workers have been told to hurry home, classes have been suspended and outdoor events have been cancelled as northern China braces for extreme winds this weekend.

Millions have been urged to stay indoors, with some state media outlets warning that people weighing less than 50kg (110lbs) may be ""easily blown away"".

Winds reaching 150kph (93mph) are expected to sweep Beijing, Tianjin and other parts of Hebei region from Friday to Sunday, as a cold vortex moves southeast from Mongolia.

For the first time in a decade, Beijing has issued an orange alert for gales - the second-highest in a four-tier weather warning system.

Strong winds sweeping from Mongolia are not uncommon, especially at this time of the year. But the impending winds are expected to be stronger than anything the area has seen in years.

Temperatures in Beijing are expected to drop by 13 degrees Celsius within 24 hours, when the strongest winds hit on Saturday, authorities said.

""This strong wind is extreme, lasts for a long time, affects a wide area, and is highly disastrous,"" the Beijing Meteorological Service said.

China measures wind speed with a scale that goes from level 1 to 17. A level 11 wind, according to the China Meteorological Administration, can cause ""serious damage"", while a level 12 wind brings ""extreme destruction"".

The winds this weekend are expected to range from level 11 to 13.

Several sporting events slated for the weekend have been suspended, including the world's first humanoid robot half marathon, which will now be held on 19 April.

Parks and tourist attractions have been closed as authorities have told residents to avoid outdoor activities, while construction works and train services have been suspended.

Thousands of trees across the city have been reinforced or pruned to prevent them from falling.

Officials have warned people to avoid entering mountains and forests, where gusts are expected to be especially strong.

As residents hunker down, social media users are finding humour in their shelved weekend plans.

""This wind is so sensible, it starts on Friday evening and ends on Sunday, without disrupting work on Monday at all,"" said a Weibo user.

Hashtags about the strong winds, and the warning that those weighing less than 50kg could be swept away, have been trending on Chinese social media. One Weibo user quipped: ""I eat so much all the time, just for this day.""

Beijing has also issued an alert for forest fires and prohibited people from starting fires outdoors.

The winds are expected to start weakening on Sunday night.",2025-04-11T12:37:05Z
US top court instructs Trump to return man wrongly deported to El Salvador,"The US Supreme Court has instructed the Trump administration to facilitate the return of a Maryland man who was mistakenly deported to a mega-jail in El Salvador.

The Trump administration has conceded that Kilmar Abrego Garcia was deported due to an ""administrative error"", but appealed against a district court's order to ""facilitate and effectuate"" his return to the US.

On Thursday, in a 9-0 ruling, Supreme Court judges declined to block the lower court's order.

That order ""requires the government to 'facilitate' Abrego Garcia's release from custody in El Salvador and to ensure that his case is handled as it would have been had he not been improperly sent"", the justices ruled.

Mr Garcia, a Salvadorian migrant, is one of dozens of migrants the US placed on military planes last month and sent to El Salvador's infamous Cecot (Centre for the Confinement of Terrorism) - a prison known for housing gang members - under an arrangement between the two countries.

In a statement on Thursday evening after the top court's decision, Simon Sandoval-Moshenberg, a lawyer for Mr Garcia, said ""the rule of law prevailed"".

""The Supreme Court upheld the district judge's order that the government has to bring Kilmar home.""

In its emergency appeal to the Supreme Court last week, the Trump administration argued Judge Paula Xinis of the Maryland district court lacked the authority to issue the order to return Mr Garcia by 23:59 EST last Monday, and that US officials could not compel El Salvador to return Mr Garcia.

US Solicitor General D John Sauer wrote in his emergency court filing: ""The Constitution charges the president, not federal district courts, with the conduct of foreign diplomacy and protecting the nation against foreign terrorists, including by effectuating their removal.""

On Monday, the Supreme Court temporarily blocked Judge Xinis's order while it considered the matter, before issuing its decision on Thursday.

On Thursday, the top court also directed Judge Xinis to explain her initial order, specifically the extent to which she required the Trump administration to ""effectuate"" Mr Garcia's return, adding that she may have exceeded her authority.

""The district court should clarify its directive, with due regard for the deference owed to the executive branch in the conduct of foreign affairs,"" the Supreme Court said.

A justice department spokesperson told the BBC that the Supreme Court correctly recognised ""it is the exclusive prerogative of the president to conduct foreign affairs"".

""By directly noting the deference owed to the executive branch, this ruling once again illustrates that activist judges do not have the jurisdiction to seize control of the president's authority to conduct foreign policy.""

The government has said Mr Garcia was deported due to an ""administrative error"", although they also allege he is a member of the MS-13 gang, which his lawyer denies.

The case will now return to the trial court. The justices did not give the administration a deadline for when Mr Garcia should be returned.

Mr Garcia, now 29, entered the US illegally as a teenager from El Salvador. In 2019, he was arrested with three other men in Maryland and detained by federal immigration authorities.

But an immigration judge granted him protection from deportation on the grounds that he might be at risk of persecution from local gangs in his home country.

Mr Garcia, who is married to a US citizen, was deported on 15 March despite a court ruling forbidding it.

His wife Jennifer Vasquez Sura has been calling for his release since his deportation.

""This continues to be an emotional roller coaster for my children, Kilmar's mother, his brother and siblings,"" Ms Sura told the New York Times on Thursday, adding that ""I will continue fighting until my husband is home"".",2025-04-11T12:37:05Z
US fires Greenland military base chief for 'undermining' Vance,"The head of the US military base in Greenland has been fired after she reportedly sent an email distancing herself from Vice-President JD Vance's criticism of Denmark.

The US military's Space Operations Command said Col Susannah Meyers had been removed from her role at Pituffik Space Base due to a ""loss of confidence in her ability to lead"".

Last month, Vance said Denmark had ""not done a good job"" for Greenlanders and had not spent enough on security while visiting the Danish territory.

The alleged email, released by a military news site, told staff Vance's comments were ""not reflective"" of the base. A Pentagon spokesman cited the article, saying ""undermining"" US leadership was not tolerated.

Following Vance's trip, on 31 March, Col Meyers is reported to have written: ""I do not presume to understand current politics, but what I do know is the concerns of the US administration discussed by Vice-President Vance on Friday are not reflective of Pituffik Space Base.""

Military.com - which published the email - said the contents had been confirmed as accurate to them by the US Space Force.

Appearing to confirm this was the reason for her firing, chief Pentagon spokesman Sean Parnell linked to the Military.com article in a post on X, writing: ""Actions [that] undermine the chain of command or to subvert President [Donald] Trump's agenda will not be tolerated at the Department of Defense.""

The Space Force's statement announcing Col Meyers' removal on Thursday said that Col Shawn Lee was replacing her.

It added: ""Commanders are expected to adhere to the highest standards of conduct, especially as it relates to remaining nonpartisan in the performance of their duties.""

Col Meyers had assumed command of the Arctic station in July last year. Col Lee was previously a squadron commander at the Clear Space Force Station in Alaska.

During his whirlwind trip, Vance had also reiterated Trump's desire to annex Greenland for security reasons.

Since the US delegation's visit, both Greenland and Denmark have shown a united front, opposing a US annexation of the autonomous Danish territory.

Earlier this month, Danish Prime Minister Mette Frederiksen's official visit saw her stand side-by-side with her Greenlandic counterpart Jens-Frederik Nielsen and his predecessor, Mute Egede.

Speaking to reporters, Frederiksen directly addressed Trump, telling him: ""You can't annex other countries.""

She added that Denmark was fortifying its military presence in the Arctic, and offered closer collaboration with the US in defending the region.

The US has long maintained a security interest in Greenland as a strategically important territory. It has had a military presence on the island since occupying it following the occupation of Denmark by Nazi Germany during World War Two.

""If Russia were to send missiles towards the US, the shortest route for nuclear weapons would be via the North Pole and Greenland,"" Marc Jacobsen, an associate professor at the Royal Danish Defence College, previously told the BBC.

""That's why the Pituffik Space Base is immensely important in defending the US.""

Greenland, the world's largest island, has been under Danish control for around 300 years.

Polls show that the vast majority of Greenlanders want to gain independence from Denmark - but do not wish to become part of the US.

Greenland has had the right to call an independence referendum since 2009, though in recent years some political parties have begun pushing harder for one to take place.",2025-04-11T12:37:05Z
Hudson River helicopter crash kills family of five,"Six people, including three children, were killed after a helicopter carrying a family of tourists crashed into the Hudson River in New York, authorities have said.

The family of five was from Spain and the sixth person was the pilot, New York City Mayor Eric Adams told reporters on Thursday. All were onboard the helicopter at the time of the crash, which is under investigation.

""Our hearts go out to the families,"" Adams said.

Authorities have yet to release the identities, but they have been widely named as Agustín Escobar and his wife Mercè Camprubí Montal, who were both executives at Siemens, and their children, aged four, five and 11.

In a statement, a spokesperson for Siemens said: ""We are deeply saddened by the tragic helicopter crash that claimed the lives of Agustin Escobar and his family.

""Our deepest condolences go out to all of his relatives.""

Spanish Prime Minister Pedro Sánchez said the news was devastating and that he shared the grief of the victims' families.

The Spanish family lived in Barcelona, and regional leader Salvador Illa sent ""all my affection"" to their family and friends.

A photograph of the family briefly published by the tour company shows them posing in front of the helicopter before the fatal incident.

Video footage shows the helicopter falling out of the sky upside down before splashing into the Hudson River.

Officials said the helicopter lost control soon after turning at the George Washington Bridge to move along the New Jersey shoreline.

The helicopter was operated by tour company New York Helicopters and took off from the Downtown Skyport on the lower side of Manhattan at 14:59 local time (19:59 BST).

The first calls about the crash came around 15:17 EDT (20:17 BST) and rescue boats were launched immediately, New York Fire Commissioner Robert Tucker said.

""Swimmers were in the water shortly after the call,"" he said.

Once on the scene, rescuers searched the water for victims or survivors and initiated ""immediate life-saving measures"", but the efforts were unsuccessful.

Four victims were pronounced dead at the scene, while two others were declared dead at a nearby hospital, officials said.

The part of the river where the helicopter crashed is near Manhattan's west side, an area known for its trendy shops and dining. It's also near the main campus of New York University.

The Federal Aviation Administration (FAA) said the investigation into the crash of the Bell 206 - a two-bladed helicopter - will be led by the National Transportation Safety Board.

The Bell 206 is commonly used by sightseeing companies, television news stations and police departments.

US President Donald Trump said the crash was terrible and more details would soon be released about what happened.

""God bless the families and friends of the victims,"" he wrote on his Truth Social platform.

Michael Roth, the CEO of New York Helicopter Charter Inc, told CNN he was ""devastated"".

""I'm a father, a grandfather, and my wife hasn't stopped crying since this afternoon,"" he said. When asked about the maintenance of the helicopter, Mr Roth replied: ""It's my director of maintenance who deals with that.""

Eyewitnesses who saw the crash told CBS News, the BBC's US news partner, that they saw parts of the helicopter fall from the sky.

""I looked outside my window. I saw a few people running towards the water, and some people were acting pretty normal. So I was like oh, it might not be anything. Then I started to hear all the sirens come outside,"" Jersey City resident Jenn Lynk said.

Another, Ipsitaa Banigrhi, told CBS the crash sounded like thunder.

""I saw, like, black particles flying,"" she said. ""Again, I thought maybe it's just like, dust, or birds, and then we heard all the emergency vehicles and sirens go by, and I think that's when it was like, OK, what's happening.""

This is not the first deadly tourist helicopter crash in New York City. In 2018, another tourist helicopter crashed into the East River. All five passengers drowned with only the pilot surviving.

In 2009, a helicopter carrying Italian tourists collided with a private plane over the Hudson River, killing nine.",2025-04-11T12:37:05Z
Nightclub survivor recalls 'total chaos' of ceiling collapse that killed 221,"At 01:00 on Tuesday morning Carwin Javie Molleja was dancing with his mother in Santo Domingo's Jet Set nightclub when he noticed something fall from the ceiling.

At the time, he didn't think much of it. ""No-one thought that because a small stone fell the entire roof was going to collapse,"" he says.

The percussionist, who had moved to the Dominican Republic eight years earlier, was out with his mother, Carmin, and friends to see a concert by merengue singer Rubby Pérez.

It was the first time Carwin, 32, and his mother had seen each other in three years and it was meant to be a night of joy and celebration.

But in the early hours of Tuesday morning, disaster struck.

""What I have in my head are the screams, the loud sound of the ceiling falling in, my mom's screams asking me if I'm OK, me asking her if she's OK,"" Carwin recalls.

""Everything happened so fast. I guess I closed my eyes and my instinct was to hug my mum.""

Both Carwin and his mother, who had been standing near the stage, were struck on the head by pieces of falling ceiling, but were lucky to avoid serious injury. Rubby Perez was among those killed.

In the chaos that quickly unfolded, Carwin managed to find a door through which he and his mother escaped outside.

But his friend Jessica and her sister were still in the club. Desperate to find them, he decided to go back inside.

Inside the club, Carwin desperately shouted Jessica's name but no one answered.

He says he felt powerless to help those who had become trapped under the debris.

""The stones were huge. I felt useless.""

Carwin says he then repeatedly went out of the building, where he'd try to call paramedics, then return inside to shout his friend's name and call her phone.

""After that, the calls stopped going through.""

Carwin describes the aftermath of the collapse as ""total chaos"".

""People were going crazy,"" he says.

""They were pulling out injured people. I saw when they pulled out the saxophonist who died.""

Within minutes of the collapse, emergency services arrived, as ambulances and stretchers ""kept coming"".

Carwin says he remained at the scene for about an hour and a half after the collapse.

In that time, he says he didn't see any machinery arriving to remove the debris.

He says he wanted to continue trying to find his friend, but needed to take home his mother, who was in pain.

""I needed to get her home and calm her down.""

Later that day, Jessica and her sister's lifeless bodies were found among the rubble. At least 221 people were killed in the disaster.

Carwin says he regrets not having been able to do more for his friend.

""It was horrible not being able to help her. I yelled her name, but she didn't answer. It feels awful not being able to do anything.""

With reporting by Isabel Caro and Alicia Hernández.",2025-04-11T12:37:05Z
Euphoria star Eric Dane diagnosed with ALS,"Euphoria and Grey's Anatomy star Eric Dane has revealed he has been diagnosed with amyotrophic lateral sclerosis (ALS), the most common form of motor neurone disease (MND).

Speaking to People, the 52-year-old US actor said he was ""grateful to have my loving family by my side as we navigate this next chapter"".

""I feel fortunate that I am able to continue working and am looking forward to returning to set of Euphoria next week,"" he added, while asking for privacy for himself and his family.

Dane stars as the Jacobs family patriarch Cal Jacobs on hit HBO teen drama show Euphoria, which is due to begin production on season three on Monday.

Before that, he was perhaps best known as Dr Mark Sloan on Grey's Anatomy from 2006.

He also played Jason Dean in fantasy drama series Charmed, and Captain Tom Chandler in action drama show The Last Ship, while appearing in films such as Marley & Me, Valentine's Day and Burlesque.

He is married to fellow actress and model Rebecca Gayheart, and the couple have two children.

According to the NHS, MND ""encompasses several different conditions whose common feature is the premature degeneration of motor nerves (known as neurons or sometimes neurones)"".

It says nearly 90% of patients with MND have the mixed ALS form of the disease.",2025-04-11T12:37:05Z
"'We collected his body instead of celebrating Eid,' says mother of Gaza medic killed by Israel","""My heart and soul died when Rifaat was killed,"" says Hajjah Umm Mohammed, the mother of a Palestinian paramedic who was one of 15 emergency workers killed by Israeli troops in southern Gaza last month.

Rifaat Radwan, 23, was travelling in a Palestinian Red Crescent Society (PRCS) ambulance in a convoy of emergency vehicles when it came under fire on the outskirts of Rafah on 23 March.

""I never expected him to be killed, especially since the area was classified as 'green', meaning safe and open to ambulances,"" she adds.

The Israeli military initially claimed the troops opened fire because the convoy approached them ""suspiciously"" in darkness without headlights or flashing emergency lights.

However, video filmed by Rifaat and found on his phone after his body was recovered, showed the vehicles' lights were on as they answered a call to help wounded people.

""Forgive me, mother... this is the path I chose to help people,"" Rifaat can be heard saying in the video shortly before he was killed, amid the sound of heavy gunfire.

Umm Mohammed believes he was asking for her forgiveness because he knew she would never see him again.

""I entrusted Rifaat to God every time he went out to work,"" she says. ""He was brave, travelling across Gaza from north to south.""

Rifaat began volunteering with the PRCS after Israel launched a military campaign in Gaza following Hamas's unprecedented cross-border attack on 7 October 2023.

Umm Mohammed says her son enjoyed humanitarian work.

""He even transported the wounded to cross into Egypt for treatment through the Rafah crossing.""

Umm Mohammed explains that on the day he died, Rifaat had gone out with an ambulance after reports of several killed in an Israeli air strike.

""I didn't know he would be one of them [too],"" she says.

It was a week before his body and those of his colleagues were found buried in a shallow grave on 30 March.

""Instead of celebrating Eid al-Fitr with Rifaat, we went with the Red Cross to collect his body from Nasser hospital in Khan Younis to bury him,"" she recalls.

""It was badly decomposed and they wouldn't allow me to see it.""

Umm Mohammed says he was an ""absolutely beautiful"" human being and the sole supporter of her and his father after all his siblings got married.

Following the discovery of the video footage, an Israeli military official changed its initial account that claimed the vehicles approached without their lights on. The official said the person who gave the account was ""mistaken"".

The official also said the troops perceived the emergency workers as a threat because of an earlier encounter in the area, and that at least six of those killed were Hamas operatives, without providing any evidence.

The troops buried the bodies, including Rifaat's, in sand to protect them from wild animals, the official said.

They were not uncovered until a week after the incident because international agencies, including the UN, could not organise safe passage to the area or locate the spot.

When the UN-led team found the bodies they also discovered Rifaat's mobile phone containing footage of the incident.

The Israel Defense Forces (IDF) has promised a ""thorough examination"" of the incident, saying it would ""understand the sequence of events and the handling of the situation"".

The PRCS has alleged that the emergency workers were targeted in a ""series of deliberate attacks"" which constituted a ""full-fledged war crime"", and demanded an independent international investigation.

""We need justice for the victims. We need to ensure that all of those who are responsible are held to account. Without this, the crimes will continue to happen,"" PRCS spokeswoman Nebal Farsakh said on Wednesday.

""I have already lost 27 PRCS colleagues. All of them were killed while doing their humanitarian work. All of them were killed while wearing the Red Crescent emblem. This is not acceptable. It should never, ever have happened. We are not targets. And international humanitarian law is clear – humanitarians, medical personnel should be respected and protected.""

Munther Abed, a paramedic who survived the incident, says he and his colleagues were fired at without warning.

""I dropped to the floor in the back of the vehicle and didn't hear any sound from my colleagues except their death gasps,"" he told the BBC last week.

""Then, Israeli special forces arrested me, pinning my head to the ground so I couldn't see what happened to my team.""

Holding back tears, Munther added: ""When I found out they were all martyred, it crushed me. They were my second family... my brothers, my friends, my loved ones.

""I wished I had died from the horror of what I saw.""

He says his phone was confiscated when he was detained.

""They interrogated me for 15 hours with beatings, insults, and both physical and verbal torture,"" he adds.

The BBC has put his claims to the IDF, but it is yet to respond.

The PRCS said the area the emergency workers were in had not been classified by the Israeli military as a ""red zone"", which meant no prior co-ordination was required to access the site, and that the video showed that Israeli military vehicles had not been visible in the area.

It said preliminary forensic reports showed that the paramedics were killed by ""multiple gunshot wounds to the upper parts of the bodies"", which it described as ""further evidence of deliberate killing"".

It also dismissed the IDF's internal inquiry and rejected the IDF's accusation that Hamas operatives were among those killed.

The IDF said in a statement on Monday that its Chief of Staff, Lt Gen Eyal Zamir, had been presented with the findings of the initial inquiry into the incident and instructed that it be ""pursued in greater depth and completed in the coming days by the general staff investigation mechanism"".

""All the claims raised regarding the incident will be examined through the mechanism and presented in a detailed and thorough manner for a decision on how to handle the event,"" it added.

About 1,200 people were killed and 251 were taken hostage in the Hamas attack on Israel on 7 October 2023.

More than 50,750 people have been killed in Gaza since then, according to the territory's Hamas-run health ministry.

A ceasefire deal announced in January collapsed in March and there are currently 59 hostages still held in Gaza, 24 of whom are believed to be still alive.",2025-04-11T12:37:05Z
Gabon holds its breath as coup mastermind eyes presidency,"Every day, 40-year-old Landry Obame-Mezui drives a taxi in Gabon's capital Libreville.

But it's not just any taxi. It's a sparkling, brand-new white car with the inscription ""Taxi Gab+"".

For Mr Obame-Mezui, it is a shining symbol of a promise to Gabon's youth from coup mastermind-turned-transitional leader Gen Brice Oligui Nguema, who has ruled since August 2023.

With 40% of young people out of work, Oligui Nguema has offered more than 800 new vehicles to young people through a hire purchase scheme.

Mr Obame-Mezui used to drive a taxi owned by someone else. He says, thanks to the interim leader, he now has a better chance of becoming an entrepreneur.

""Before August 30 [2023], things weren't going as I wished, but today I have something stable on which I can set objectives and go far,"" he says, leaning on his new car.

It is no secret who the taxi driver will vote for in Saturday's presidential election - ""I will vote for the builder Oligui Nguema"" says the slogan on his car roof.

""The president came in with a new way of doing things – action before speeches,"" he says, predicting a ""crushing victory"" at the polls.

Little more than 19 months after the bloodless coup that brought an end to more than five decades of rule by the Bongo family, the people of Gabon are about to head to the polls to choose a new head of state.

Across the capital, there is no secret about who controls the country.

In varied shapes, sizes and designs, billboards and campaign posters of race favourite Oligui Nguema cover the city.

They dominate the airport, markets and neighbourhoods, leaving very little room for the opposition.

""It's just for the ambiance,"" says Shonnys Akoulatele a potential voter who believes there is more to governance than displaying campaign posters.

With little enthusiasm for the campaign, the 30-year-old says she will only vote out of a sense of duty because none of the eight candidates appear to be able to truly transform the country.

""We're merely seeing a monotony of the previous regime,"" says Ms Akoulatele, adding that presidential candidates are former allies of ex-President Ali Bongo.

Alain Claude Bilie-by-Nze, the main challenger in the polls, served as prime minister both under late president Omar Bongo and his son Ali Bongo.

Other aspirants such as Stephane Germain Iloko and Alain Simplice Boungouères were also influential members of the former ruling PDG party.

But all candidates seem keen to distance themselves from the old regime.

Front-runner Oligui Nguema served both Bongo father and son, but now emphasises his role in leading the coup that ousted the Ali Bongo.

He is making the fight against corruption, money laundering and embezzlement a central part of the country's transition to democracy - including arresting the ex-president's wife and eldest son and accusing them of illegally enriching themselves, which they deny.

On the campaign trail, he boasts of the roads, hospitals and schools being built under his tenure, promising further projects if elected as president.

Not everyone is convinced.

""The transition was something I loved from the start,"" says Libreville resident Jacques Okoumba.

""I appreciated what they were doing, but after several months I realised not everything promised during the transition actually materialised.""

After voting for a new constitution in a referendum in November 2024, many believed Saturday's election would signal the official end of the Bongo dynasty.

Oligui Nguema's supporters thought it would complete the work he started with his so-called ""liberation coup"" a year earlier, ending five decades of corruption scandals, rights abuses and alleged repression.

But political analysts like Bergès Mietté say they doubt how authentic that change is, arguing that political transition is truly valid ""when there is a renewal of the political class and method of governance"".

""Looking at the current situation, there's almost no renewal of the elite, because those in power now were part of the previous regime, be it that of Bongo the father or Bongo the son,"" he says.

For most Gabonese, this election is a chance to right some of the wrongs  they suffered under the previous regime.

For the first time since 1967, the country will go to the polls without a Bongo or the PDG party on the ticket.

Critics say the new constitution and electoral code were designed to favour Oligui Nguema, because they did not bar the former military officer from running and they introduced age limits which meant older opposition leaders could not challenge him.

But others have dismissed this claim, attributing any potential victory to the fact that Oligui Nguema has no strong competition.

Additional reporting by Gift Ufuoma in Libreville

Go to BBCAfrica.com for more news from the African continent.



Follow us on Twitter @BBCAfrica, on Facebook at BBC Africa or on Instagram at bbcafrica",2025-04-11T12:37:05Z
